Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,borneol,Alcohols,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,isoborneol,Alcohols,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butanal (=butyraldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,heptanal,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,Z)-2,4-heptadienal","Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-octenal,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-octadienal","Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-decenal,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,undecanal,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,dodecanal,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tridecanal,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tetradecanal,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentadecanal,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,benzaldehyde,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,cinnamaldehyde (=3-phenyl-2-propenal),"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,perillaldehyde,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,myrtenal,"Carbonyls, aldehydes",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-pentanone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-pentanone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-heptanone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-octanone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-undecanone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-dodecanone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-tridecanone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,4-methylacetophenone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"dihydro-β-ionone (=4-(2,6,6-trimethyl-1-cyclohexenyl)-2-butanone)","Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,α-ionone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-β-ionone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-(4-hydroxyphenyl)-2-butanone (=raspberry ketone, frambinone)","Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,isopiperitone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pulegone,"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,camphor (=alcanfor),"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,verbenone (=2-pinen-4-one),"Carbonyls, ketones",,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,formic acid,Acids,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,acetic acid,Acids,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,diethyl carbonate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,phenethyl formate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl acetate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butyl acetate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentyl acetate (=amyl acetate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,hexyl acetate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-hexenyl acetate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-3-hexenyl acetate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,octyl acetate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl propanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl butanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl butanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butyl butanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 2-methylbutanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl pentanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butyl pentanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl hexanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl heptanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl octanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl nonanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl decanoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl decanoate (=ethyl caprate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl dodecanoate (=ethyl laurate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,diethyl malonate (=diethyl propanedioate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,diethyl succinate (=diethyl butanedioate),Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl benzoate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl cinnamate,Esters,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"5-hydroxydecanoic acid lactone (=5-decanolide, δ-decalactone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxyundecanoic acid lactone (=4-undecanolide, γ-undecalactone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"5-hydroxyundecanoic acid lactone (=5-undecanolide, δ-undecalactone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"5-hydroxydodecanoic acid lactone (=5-dodecanolide, δ-dodecalactone)",Lactones,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"1,1-dimethoxyethane (=acetaldehyde dimethyl acetal)",Acetals,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,thymol (=2-isopropyl-5-methylphenol),Phenols,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"methyleugenol (=4-allyl-1,2-dimethoxybenzene)",Phenols,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"5-allyl-1,2,3-trimethoxybenzene (=elemicin)",Phenols,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tetrahydrofuran (=oxolane),Furans,,
BLACKBERRY (fresh),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-methoxy-2,5-dimethyl-3(2H)-furanone (=mesifurane)",Furans,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,terpinolene,Hydrocarbons,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,limonene,Hydrocarbons,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,α-pinene,Hydrocarbons,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,β-pinene,Hydrocarbons,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-propanol (=propyl alcohol),Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-pentanol (=amyl alcohol),Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-hexanol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-hexen-1-ol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-ethyl-1-hexanol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-heptanol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-heptanol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-octanol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-octen-3-ol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-nonanol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,1-decanol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,geraniol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,nerol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,linalool,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"3-phenyl-1-propanol (=benzenepropanol, dihydrocinnamic alcohol)",Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-phenyl-2-propen-1-ol (=cinnamic alcohol),Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,α-terpineol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"perilla alcohol (=p-1,8-menthadien-7-ol)",Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,myrtenol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,borneol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,isoborneol,Alcohols,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-methylbutanal (=α-methylbutanal),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,heptanal,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-heptenal,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(Z,E)-2,4-heptadienal","Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-heptadienal","Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-octenal,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-nonadienal","Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-decenal,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"(E,E)-2,4-decadienal","Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,undecanal,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,dodecanal,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tridecanal,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,tetradecanal,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pentadecanal,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,benzaldehyde,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,vanillin (=4-hydroxy-3-methoxybenzaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,cinnamaldehyde (=3-phenyl-2-propenal),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,p-menthen-9-al (unkn.str.),"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,perillaldehyde,"Carbonyls, aldehydes",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-pentanone,"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-heptanone,"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-undecanone,"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,2-dodecanone,"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,isopiperitone,"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,pulegone,"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"carvone (=p-6,8-menthadien-2-one)","Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,camphor (=alcanfor),"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,verbenone (=2-pinen-4-one),"Carbonyls, ketones",,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl acetate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butyl acetate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,hexyl acetate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-2-hexenyl acetate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,(E)-3-hexenyl acetate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl propanoate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 2-hydroxypropanoate (=ethyl lactate),Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl butanoate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,butyl butanoate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 2-methylbutanoate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl 3-hydroxybutanoate,Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,methyl dodecanoate (=methyl laurate),Esters,,
BLACKBERRY (heated),"RASPBERRY, BLACKBERRY and BOYSENBERRY",Fruits,ethyl dodecanoate (=ethyl laurate),Esters,,
