Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
COFFEE,,Coffee Tea Cocoa,"3-ethyl-1,2-benzenediol",Phenols,0.9,1.1
COFFEE,,Coffee Tea Cocoa,"4-ethyl-1,2-benzenediol",Phenols,9,179
COFFEE,,Coffee Tea Cocoa,"4-ethyl-1,3-benzenediol",Phenols,<0.1,<0.1
COFFEE,,Coffee Tea Cocoa,"4-vinyl-1,2-benzenediol",Phenols,4.4,25
COFFEE,,Coffee Tea Cocoa,"dimethyl-1,2-benzenediol (unkn.str.)",Phenols,,
COFFEE,,Coffee Tea Cocoa,2-methoxyphenol (=guaiacol),Phenols,1.6,95.5
COFFEE,,Coffee Tea Cocoa,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,0.01,0.1
COFFEE,,Coffee Tea Cocoa,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,0.3,36.1
COFFEE,,Coffee Tea Cocoa,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,7.9,117
COFFEE,,Coffee Tea Cocoa,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
COFFEE,,Coffee Tea Cocoa,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,0.1,0.1
COFFEE,,Coffee Tea Cocoa,"1,2-dimethoxy-4-vinylbenzene (=3,4-dimethoxystyrene)",Phenols,0.4,3
COFFEE,,Coffee Tea Cocoa,"1,2,4-benzenetriol (=hydroxyhydroquinone)",Phenols,0.15,60
COFFEE,,Coffee Tea Cocoa,"1,2,3-benzenetriol (=pyrogallol)",Phenols,<0.1,55
COFFEE,,Coffee Tea Cocoa,"2,6-dimethoxyphenol (=syringol)",Phenols,0.8,1.1
COFFEE,,Coffee Tea Cocoa,"4-ethyl-2,6-dimethoxyphenol (=4-ethylsyringol)",Phenols,1.4,4.3
COFFEE,,Coffee Tea Cocoa,"2,6-dimethoxy-4-vinylphenol (=4-vinylsyringol)",Phenols,1.7,1.8
COFFEE,,Coffee Tea Cocoa,tetrahydrofuran (=oxolane),Furans,,
COFFEE,,Coffee Tea Cocoa,2-methyltetrahydrofuran,Furans,,
COFFEE,,Coffee Tea Cocoa,anhydrolinalool oxide (5),Furans,,
COFFEE,,Coffee Tea Cocoa,"linalool oxide B (cis, 5-ring)",Furans,,
COFFEE,,Coffee Tea Cocoa,"linalool oxide A (trans, 5-ring)",Furans,,
COFFEE,,Coffee Tea Cocoa,furan,Furans,,
COFFEE,,Coffee Tea Cocoa,2-methylfuran,Furans,0.05,0.15
COFFEE,,Coffee Tea Cocoa,3-methylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,2-ethylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,3-ethylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,2-vinylfuran,Furans,0.02,0.35
COFFEE,,Coffee Tea Cocoa,2-propylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,3-propylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,2-isopropylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,2-propenylfuran (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,2-butylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,2-isobutenylfuran (unkn.str.),Furans,0.03,0.23
COFFEE,,Coffee Tea Cocoa,2-pentylfuran,Furans,0.05,0.13
COFFEE,,Coffee Tea Cocoa,"2,5-dimethylfuran",Furans,0.05,0.25
COFFEE,,Coffee Tea Cocoa,"3,4-dimethylfuran",Furans,,
COFFEE,,Coffee Tea Cocoa,2-(methoxymethyl)furan (=furfuryl methyl ether),Furans,0.1,0.5
COFFEE,,Coffee Tea Cocoa,2-ethyl-5-methylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,2-methyl-5-vinylfuran,Furans,0.05,0.5
COFFEE,,Coffee Tea Cocoa,3-methyl-2-vinylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,4-methyl-2-vinylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,2-methyl-5-propylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,3(or 4)-methyl-2-propylfuran (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,methyl-2-propylfuran (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,2-isopropyl-5-methylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,2-methyl-5-propenylfuran,Furans,,
COFFEE,,Coffee Tea Cocoa,(Z)-2-methyl-5-(1-propenyl)furan,Furans,0.15,0.44
COFFEE,,Coffee Tea Cocoa,(E)-2-methyl-5-(1-propenyl)furan,Furans,0.05,0.22
COFFEE,,Coffee Tea Cocoa,"2,3,4-trimethylfuran",Furans,,
COFFEE,,Coffee Tea Cocoa,"2,3,5-trimethylfuran",Furans,,
COFFEE,,Coffee Tea Cocoa,ethyl-dimethylfuran (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,"2,3-dimethyl-5-vinylfuran",Furans,,
COFFEE,,Coffee Tea Cocoa,"3,5-dimethyl-2-vinylfuran",Furans,,
COFFEE,,Coffee Tea Cocoa,dimethyl-2-vinylfuran (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,3-phenylfuran,Furans,0.2,0.7
COFFEE,,Coffee Tea Cocoa,"2,2'-bifuran (=2-(2-furyl)furan, di-(2-furyl))",Furans,,
COFFEE,,Coffee Tea Cocoa,"5,5'-dimethyl-2,2'-bifuran",Furans,,
COFFEE,,Coffee Tea Cocoa,"2,3'-bifuran",Furans,0.01,0.02
COFFEE,,Coffee Tea Cocoa,"3,3'-bifuran (=di-(3-furyl))",Furans,0.01,0.2
COFFEE,,Coffee Tea Cocoa,bifuran (unkn.str.) (=difuryl (unkn.str.)),Furans,,
COFFEE,,Coffee Tea Cocoa,"2,2'-methylenebisfuran (=2,2-difurylmethane)",Furans,0.5,2
COFFEE,,Coffee Tea Cocoa,"2,3'-methylenebisfuran",Furans,0.02,0.05
COFFEE,,Coffee Tea Cocoa,"3,3'-methylenebisfuran",Furans,0.2,0.2
COFFEE,,Coffee Tea Cocoa,difurylmethane (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,"(Z)-2,2'-(vinylene)bisfuran",Furans,0.05,0.4
COFFEE,,Coffee Tea Cocoa,"(E)-2,2'-(vinylene)bisfuran",Furans,0.02,0.2
COFFEE,,Coffee Tea Cocoa,"5-methyl-2,2'-methylenebisfuran (=(2-furyl)-(5-methylfuryl-2)-methane)",Furans,0.4,1.4
COFFEE,,Coffee Tea Cocoa,"5-methyl-3,3'-methylenebisfuran",Furans,0.03,0.06
COFFEE,,Coffee Tea Cocoa,"5,5'-dimethyl-2,2'-methylenebisfuran",Furans,0.1,0.5
COFFEE,,Coffee Tea Cocoa,"2,3-dihydrobenzofuran (=coumaran)",Furans,0.05,0.1
COFFEE,,Coffee Tea Cocoa,benzofuran,Furans,0.02,0.1
COFFEE,,Coffee Tea Cocoa,2-methylbenzofuran,Furans,0.01,0.2
COFFEE,,Coffee Tea Cocoa,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,55,255
COFFEE,,Coffee Tea Cocoa,3-methylfurfural,Furans,0.7,0.9
COFFEE,,Coffee Tea Cocoa,4-methylfurfural,Furans,,
COFFEE,,Coffee Tea Cocoa,5-methylfurfural,Furans,39,216
COFFEE,,Coffee Tea Cocoa,5-ethylfurfural,Furans,,
COFFEE,,Coffee Tea Cocoa,5-(hydroxymethyl)furfural,Furans,10,35
COFFEE,,Coffee Tea Cocoa,dimethylfurfural (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,2-furanacetaldehyde,Furans,0.5,0.5
COFFEE,,Coffee Tea Cocoa,2-furanpropanal,Furans,,
COFFEE,,Coffee Tea Cocoa,3-(2-furyl)-2-propenal,Furans,,
COFFEE,,Coffee Tea Cocoa,3-(5-methyl-2-furyl)-2-propenal,Furans,,
COFFEE,,Coffee Tea Cocoa,2-methyldihydro-3(2H)-furanone,Furans,10,16
COFFEE,,Coffee Tea Cocoa,2-acetyltetrahydrofuran,Furans,,
COFFEE,,Coffee Tea Cocoa,"2(5H)-furanone (=crotonolactone, 2-buten-4-olide, 4-hydroxy-2-butenoic acid lactone)",Furans,,
COFFEE,,Coffee Tea Cocoa,"3-hydroxy-4,5-dimethyl-2(5H)-furanone (=sotolone)",Furans,,
COFFEE,,Coffee Tea Cocoa,5-ethyl-3-hydroxy-4-methyl-2(5H)-furanone (=abhexone),Furans,,
COFFEE,,Coffee Tea Cocoa,"3,4-dimethyl-2(5H)-furanone",Furans,,
COFFEE,,Coffee Tea Cocoa,"3,5-dimethyl-2(5H)-furanone",Furans,,
COFFEE,,Coffee Tea Cocoa,"4,5-dimethyl-2(5H)-furanone",Furans,,
COFFEE,,Coffee Tea Cocoa,"3,4,5-trimethyl-2(5H)-furanone",Furans,,
COFFEE,,Coffee Tea Cocoa,2-methyl-3(2H)-furanone,Furans,1.2,1.8
COFFEE,,Coffee Tea Cocoa,"2,4-dimethyl-3(2H)-furanone",Furans,0.5,0.6
COFFEE,,Coffee Tea Cocoa,"2,5-dimethyl-3(2H)-furanone",Furans,10.7,10.7
COFFEE,,Coffee Tea Cocoa,"2,4,5-trimethyl-3(2H)-furanone",Furans,,
COFFEE,,Coffee Tea Cocoa,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,25,50
COFFEE,,Coffee Tea Cocoa,"4-ethoxy-2,5-dimethyl-3(2H)-furanone (=ethylfuraneol)",Furans,2,8
COFFEE,,Coffee Tea Cocoa,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,6,31.4
COFFEE,,Coffee Tea Cocoa,2-acetyl-5-methylfuran,Furans,0.5,1
COFFEE,,Coffee Tea Cocoa,2-acetyl-3-hydroxyfuran (=isomaltol),Furans,1.5,8
COFFEE,,Coffee Tea Cocoa,2-(2-oxopropyl)furan (=2-acetonylfuran),Furans,2.2,4
COFFEE,,Coffee Tea Cocoa,2-propanoylfuran,Furans,0.5,1.5
COFFEE,,Coffee Tea Cocoa,2-(2-oxobutyl)furan,Furans,0.1,1.4
COFFEE,,Coffee Tea Cocoa,2-(3-oxobutyl)furan,Furans,0.1,4.6
COFFEE,,Coffee Tea Cocoa,2-butanoylfuran,Furans,0.05,0.1
COFFEE,,Coffee Tea Cocoa,4-(2-furyl)-3-buten-2-one,Furans,,
COFFEE,,Coffee Tea Cocoa,(E)-4-(2-furyl)-3-buten-2-one,Furans,,
COFFEE,,Coffee Tea Cocoa,4-(5-methyl-2-furyl)-3-buten-2-one,Furans,,
COFFEE,,Coffee Tea Cocoa,1-(5-methyl-2-furyl)-2-butanone,Furans,0.25,0.8
COFFEE,,Coffee Tea Cocoa,4-(5-methyl-2-furyl)-2-butanone,Furans,0.25,0.6
COFFEE,,Coffee Tea Cocoa,1-(2-furyl)-3-pentanone,Furans,,
COFFEE,,Coffee Tea Cocoa,"1-(2-furyl)-1,2-pentanedione",Furans,0.05,1
COFFEE,,Coffee Tea Cocoa,2-acetonyl-5-methylfuran (=1-(5-methyl-2-furyl)-2-propanone),Furans,0.3,1.1
COFFEE,,Coffee Tea Cocoa,2-methyl-5-propanoylfuran,Furans,0.15,4.2
COFFEE,,Coffee Tea Cocoa,1-(5-methyl-2-furyl)-4-pentanone,Furans,,
COFFEE,,Coffee Tea Cocoa,"1-(2-furyl)-1,2-propanedione",Furans,0.1,15
COFFEE,,Coffee Tea Cocoa,"1-(5-methyl-2-furyl)-1,2-propanedione",Furans,0.25,3.4
COFFEE,,Coffee Tea Cocoa,"1-(2-furyl)-1,2-butanedione",Furans,0.1,3.3
COFFEE,,Coffee Tea Cocoa,"1-(5-methyl-2-furyl)-1,2-butanedione",Furans,0.05,1.4
COFFEE,,Coffee Tea Cocoa,tetrahydrofurfuryl alcohol,Furans,,
COFFEE,,Coffee Tea Cocoa,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,90,881
COFFEE,,Coffee Tea Cocoa,5-methylfurfuryl alcohol,Furans,1.2,24.9
COFFEE,,Coffee Tea Cocoa,4(or 3)-methylfurfuryl alcohol (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,5-methyl-2-furancarbonitrile (=2-cyano-5-methylfuran),Furans,,
COFFEE,,Coffee Tea Cocoa,2-furancarboxylic acid (=2-furoic acid),Furans,50,80
COFFEE,,Coffee Tea Cocoa,methyl 2-furancarboxylate,Furans,0.05,0.7
COFFEE,,Coffee Tea Cocoa,ethyl 2-furancarboxylate (=ethyl 2-furoate),Furans,,
COFFEE,,Coffee Tea Cocoa,methyl furancarboxylate (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,ethyl furancarboxylate (unkn.str.),Furans,,
COFFEE,,Coffee Tea Cocoa,methyl 5-methyl-2-furancarboxylate,Furans,,
COFFEE,,Coffee Tea Cocoa,furfuryl formate,Furans,0.1,0.8
COFFEE,,Coffee Tea Cocoa,furfuryl acetate (=2-furanmethanol acetate),Furans,3.5,16.3
COFFEE,,Coffee Tea Cocoa,furfuryl propanoate,Furans,0.4,1.1
COFFEE,,Coffee Tea Cocoa,furfuryl 2-methylpropanoate,Furans,,
COFFEE,,Coffee Tea Cocoa,furfuryl butanoate,Furans,0.02,0.8
COFFEE,,Coffee Tea Cocoa,furfuryl 2-butenoate,Furans,0.1,0.2
COFFEE,,Coffee Tea Cocoa,furfuryl 2-methylbutanoate,Furans,,
COFFEE,,Coffee Tea Cocoa,furfuryl 3-methylbutanoate,Furans,0.01,0.5
COFFEE,,Coffee Tea Cocoa,furfuryl 3-methyl-2-butenoate,Furans,,
COFFEE,,Coffee Tea Cocoa,acetonyl furfuryl ether (=2-furfuryloxyacetone),Furans,,
COFFEE,,Coffee Tea Cocoa,difurfuryl ether,Furans,0.6,1.8
COFFEE,,Coffee Tea Cocoa,furfuryl 5-methylfurfuryl ether,Furans,0.05,0.1
COFFEE,,Coffee Tea Cocoa,dihydro-2H-pyran (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
COFFEE,,Coffee Tea Cocoa,"3,4-dihydro-2H-pyran","(Ep)oxides, pyrans, coumarins",,
COFFEE,,Coffee Tea Cocoa,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",20,45
COFFEE,,Coffee Tea Cocoa,"2,3-dihydro-3,5-dihydroxy-6-methyl-4-pyrone (=5,6-dihydro-5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",10,13
COFFEE,,Coffee Tea Cocoa,"3,5-dihydroxy-2-methyl-4-pyrone (=5-hydroxymaltol)","(Ep)oxides, pyrans, coumarins",6,15
COFFEE,,Coffee Tea Cocoa,dioxane (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
COFFEE,,Coffee Tea Cocoa,2-ethyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,4-ethyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,5-ethyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,2(or 4)-butyloxazole (unkn.str.),Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,2-phenyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"2,4-dimethyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"2,5-dimethyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"4,5-dimethyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,2-ethyl-4-methyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,2-ethyl-5-methyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,4-ethyl-2-methyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,4-ethyl-5-methyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,5-ethyl-2-methyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,5-ethyl-4-methyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,ethyl-methyloxazole (unkn.str.),Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,ethyl-2-isopropyloxazole (unkn.str.),Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,5-methyl-2-propyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,2-isopropyl-4(or 5)-methyloxazole (unkn.str.),Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,4-butyl-2(or 5)-methyloxazole (unkn.str.),Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,5-acetyl-2-methyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,trimethyloxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"5-ethyl-2,4-dimethyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"4-ethyl-2,5-dimethyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"2-ethyl-4,5-dimethyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"2,5-dimethyl-4-propyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"4,5-dimethyl-2-propyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"2-isopropyl-4,5-dimethyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"4-butyl-2,5-dimethyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,ethyl-methyl-4-propyloxazole (unkn.str.),Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,ethyl-2-isopropyl-methyloxazole (unkn.str.),Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,5-butyl-ethyl-methyloxazole (unkn.str.),Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"5-acetyl-2,4-dimethyloxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,2-methylbenzoxazole,Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,"2,5-dimethylbenzoxazole",Oxazol(in)es,,
COFFEE,,Coffee Tea Cocoa,morpholine,Oxazol(in)es,1,1
COFFEE,,Coffee Tea Cocoa,"maleic anhydride (=2,5-furandione)",Anhydrides and phthalides,,
COFFEE,,Coffee Tea Cocoa,methylmaleic anhydride,Anhydrides and phthalides,,
COFFEE,,Coffee Tea Cocoa,dimethylmaleic anhydride,Anhydrides and phthalides,,
COFFEE,,Coffee Tea Cocoa,2-ethyl-3-methylmaleic anhydride,Anhydrides and phthalides,,
,TEA,Coffee Tea Cocoa,"2,2-dimethylhexane",Hydrocarbons,0,0.9
,TEA,Coffee Tea Cocoa,"2,4-dimethylhexane",Hydrocarbons,0,2
,TEA,Coffee Tea Cocoa,"2,6-dimethylheptane",Hydrocarbons,0,0.2
,TEA,Coffee Tea Cocoa,octane,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,"2,6-dimethyloctane",Hydrocarbons,0,5
,TEA,Coffee Tea Cocoa,decane,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,undecane,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,dodecane,Hydrocarbons,0.1,0.1
,TEA,Coffee Tea Cocoa,tridecane,Hydrocarbons,0.1,0.1
,TEA,Coffee Tea Cocoa,tetradecane,Hydrocarbons,0.1,0.1
,TEA,Coffee Tea Cocoa,pentadecane,Hydrocarbons,0.1,0.1
,TEA,Coffee Tea Cocoa,hexadecane,Hydrocarbons,0.1,0.1
,TEA,Coffee Tea Cocoa,neophytadiene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,heptadecane,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,octadecane,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,heneicosane,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,tricosane,Hydrocarbons,0.6,0.6
,TEA,Coffee Tea Cocoa,tetracosane,Hydrocarbons,0.7,0.7
,TEA,Coffee Tea Cocoa,pentacosane,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,hexacosane,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,heptacosane,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,β-ocimene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,(Z)-β-ocimene,Hydrocarbons,0,0.6
,TEA,Coffee Tea Cocoa,(E)-β-ocimene,Hydrocarbons,0.064,0.63
,TEA,Coffee Tea Cocoa,β-myrcene (=myrcene),Hydrocarbons,0.01,1.8
,TEA,Coffee Tea Cocoa,"(Z,Z)-α-farnesene",Hydrocarbons,,
,TEA,Coffee Tea Cocoa,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,,
,TEA,Coffee Tea Cocoa,α-phellandrene,Hydrocarbons,0.01,0.01
,TEA,Coffee Tea Cocoa,β-phellandrene,Hydrocarbons,0.01,0.66
,TEA,Coffee Tea Cocoa,α-terpinene,Hydrocarbons,0.01,0.65
,TEA,Coffee Tea Cocoa,β-terpinene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,γ-terpinene,Hydrocarbons,0.01,0.18
,TEA,Coffee Tea Cocoa,terpinene (unkn.str.),Hydrocarbons,,
,TEA,Coffee Tea Cocoa,terpinolene,Hydrocarbons,0.01,0.38
,TEA,Coffee Tea Cocoa,limonene,Hydrocarbons,0,1.4
,TEA,Coffee Tea Cocoa,"p-2,4(8)-menthadiene (=isoterpinolene)",Hydrocarbons,,
,TEA,Coffee Tea Cocoa,β-sesquiphellandrene,Hydrocarbons,0.8,0.8
,TEA,Coffee Tea Cocoa,β-elemene,Hydrocarbons,0,0.2
,TEA,Coffee Tea Cocoa,α-curcumene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,α-humulene (=humulene),Hydrocarbons,0,1.2
,TEA,Coffee Tea Cocoa,α-pinene,Hydrocarbons,0.01,0.01
,TEA,Coffee Tea Cocoa,β-pinene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,camphene,Hydrocarbons,0.01,0.01
,TEA,Coffee Tea Cocoa,3-carene,Hydrocarbons,0.01,0.01
,TEA,Coffee Tea Cocoa,α-cadinene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,γ-cadinene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,δ-cadinene,Hydrocarbons,trace,23.5
,TEA,Coffee Tea Cocoa,α-muurolene,Hydrocarbons,0.1,7.9
,TEA,Coffee Tea Cocoa,γ-muurolene,Hydrocarbons,0,1.9
,TEA,Coffee Tea Cocoa,β-caryophyllene,Hydrocarbons,0,2.8
,TEA,Coffee Tea Cocoa,trans-caryophyllene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,α-cubebene,Hydrocarbons,1,1
,TEA,Coffee Tea Cocoa,α-copaene (=copaene),Hydrocarbons,0,1
,TEA,Coffee Tea Cocoa,β-copaene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,α-cedrene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,alloaromadendrene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,α-gurjunene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,benzene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,methylbenzene (=toluene),Hydrocarbons,0.6,8.1
,TEA,Coffee Tea Cocoa,ethylbenzene (=α-methyltoluene),Hydrocarbons,0,0.7
,TEA,Coffee Tea Cocoa,vinylbenzene (=styrene),Hydrocarbons,,
,TEA,Coffee Tea Cocoa,ethynylbenzene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,propylbenzene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,isopropylbenzene (=cumene),Hydrocarbons,,
,TEA,Coffee Tea Cocoa,butylbenzene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,isobutylbenzene,Hydrocarbons,0.3,2.6
,TEA,Coffee Tea Cocoa,"1,2-dimethylbenzene (=o-xylene)",Hydrocarbons,,
,TEA,Coffee Tea Cocoa,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,,
,TEA,Coffee Tea Cocoa,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,0,0.5
,TEA,Coffee Tea Cocoa,dimethylbenzene (unkn.str.) (=xylene (unkn.str.)),Hydrocarbons,,
,TEA,Coffee Tea Cocoa,ethyl-methylbenzene (unkn.str.),Hydrocarbons,,
,TEA,Coffee Tea Cocoa,methyl-propylbenzene (unkn.str.) (=propyltoluene (unkn.str.)),Hydrocarbons,,
,TEA,Coffee Tea Cocoa,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,0.085,0.16
,TEA,Coffee Tea Cocoa,diethylbenzene (unkn.str.),Hydrocarbons,,
,TEA,Coffee Tea Cocoa,trimethylbenzene (unkn.str.),Hydrocarbons,,
,TEA,Coffee Tea Cocoa,"1,2,4,5-tetramethylbenzene",Hydrocarbons,,
,TEA,Coffee Tea Cocoa,calamenene,Hydrocarbons,2.6,2.6
,TEA,Coffee Tea Cocoa,naphthalene,Hydrocarbons,0.1,0.1
,TEA,Coffee Tea Cocoa,1-methylnaphthalene,Hydrocarbons,,
,TEA,Coffee Tea Cocoa,2-methylnaphthalene,Hydrocarbons,0.1,0.1
,TEA,Coffee Tea Cocoa,methylnaphthalene (unkn.str.),Hydrocarbons,,
,TEA,Coffee Tea Cocoa,"1,6-dimethylnaphthalene",Hydrocarbons,,
,TEA,Coffee Tea Cocoa,methanol,Alcohols,0.01,1.8
,TEA,Coffee Tea Cocoa,ethanol,Alcohols,trace,9
,TEA,Coffee Tea Cocoa,"2-phenoxyethanol (=ethylene glycol monophenyl ether, phenylglycol)",Alcohols,,
,TEA,Coffee Tea Cocoa,1-propanol (=propyl alcohol),Alcohols,1,15
,TEA,Coffee Tea Cocoa,2-propanol (=isopropyl alcohol),Alcohols,1.5,15
,TEA,Coffee Tea Cocoa,2-methyl-1-propanol (=isobutanol),Alcohols,,
,TEA,Coffee Tea Cocoa,1-butanol,Alcohols,0.3,89
,TEA,Coffee Tea Cocoa,2-butanol (=sec-butanol),Alcohols,2,7
,TEA,Coffee Tea Cocoa,2-methyl-1-butanol (=active amyl alcohol),Alcohols,,
,TEA,Coffee Tea Cocoa,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0,13
,TEA,Coffee Tea Cocoa,3-methyl-2-buten-1-ol (=prenol),Alcohols,,
,TEA,Coffee Tea Cocoa,2-methyl-3-buten-2-ol,Alcohols,1,1
,TEA,Coffee Tea Cocoa,1-pentanol (=amyl alcohol),Alcohols,0.1,22
,TEA,Coffee Tea Cocoa,2-pentanol,Alcohols,0,164
,TEA,Coffee Tea Cocoa,3-pentanol,Alcohols,0,34
,TEA,Coffee Tea Cocoa,(Z)-2-penten-1-ol,Alcohols,0.1,118
,TEA,Coffee Tea Cocoa,(E)-2-penten-1-ol,Alcohols,0.74,8
,TEA,Coffee Tea Cocoa,4-penten-1-ol,Alcohols,,
,TEA,Coffee Tea Cocoa,1-penten-3-ol,Alcohols,0.3,48.5
,TEA,Coffee Tea Cocoa,2-methyl-2-pentanol,Alcohols,,
,TEA,Coffee Tea Cocoa,3-methyl-2-pentanol,Alcohols,,
,TEA,Coffee Tea Cocoa,2-methyl-3-pentanol,Alcohols,,
,TEA,Coffee Tea Cocoa,2-methyl-3-penten-1-ol,Alcohols,,
,TEA,Coffee Tea Cocoa,2-methyl-1-penten-3-ol,Alcohols,,
,TEA,Coffee Tea Cocoa,1-hexanol,Alcohols,0,17
,TEA,Coffee Tea Cocoa,2-hexanol,Alcohols,,
,TEA,Coffee Tea Cocoa,(E)-2-hexen-1-ol,Alcohols,0.83,12
