Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
,THYME (Thymus species),Spices & Condiments,terpinyl acetate (unkn.str.),Esters,,
,THYME (Thymus species),Spices & Condiments,myrtenyl acetate,Esters,,
,THYME (Thymus species),Spices & Condiments,bornyl acetate,Esters,trace,85700
,THYME (Thymus species),Spices & Condiments,isobornyl acetate,Esters,,
,THYME (Thymus species),Spices & Condiments,fenchyl acetate,Esters,,
,THYME (Thymus species),Spices & Condiments,carvacryl acetate,Esters,900,1100
,THYME (Thymus species),Spices & Condiments,(Z)-3-hexenyl propanoate,Esters,<1000,<1000
,THYME (Thymus species),Spices & Condiments,bornyl propanoate,Esters,,
,THYME (Thymus species),Spices & Condiments,geranyl 2-methylpropanoate (=geranyl isobutyrate),Esters,,
,THYME (Thymus species),Spices & Condiments,hexyl butanoate,Esters,,
,THYME (Thymus species),Spices & Condiments,geranyl butanoate,Esters,,
,THYME (Thymus species),Spices & Condiments,methyl 2-methylbutanoate,Esters,1000,1000
,THYME (Thymus species),Spices & Condiments,hexyl 2-methylbutanoate,Esters,,
,THYME (Thymus species),Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,1200,32300
,THYME (Thymus species),Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,<10000,482600
,THYME (Thymus species),Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,2800,512000
,THYME (Thymus species),Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,trace,trace
,THYME (Thymus species),Spices & Condiments,4-isopropyl-2-methoxy-1-methylbenzene (=methylcarvacrol),Phenols,1000,14400
,THYME (Thymus species),Spices & Condiments,"1-isopropyl-2-methoxy-4-methylbenzene (=methyl thymyl ether, methylthymol)",Phenols,0,45000
,THYME (Thymus species),Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,<1000,<1000
,THYME (Thymus species),Spices & Condiments,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,<1000,<1000
,THYME (Thymus species),Spices & Condiments,5-isopropyl-2-methyl-2-vinyl-tetrahydrofuran,Furans,,
,THYME (Thymus species),Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",trace,98000
,THYME (Thymus species),Spices & Condiments,rose oxide,"(Ep)oxides, pyrans, coumarins",,
,THYME (Thymus species),Spices & Condiments,linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",,
,THYME (Thymus species),Spices & Condiments,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",1000,1000
,THYME (Thymus species),Spices & Condiments,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",trace,1000
,THYME (Thymus species),Spices & Condiments,α-bisabolol oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",900,2100
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,hexane,Hydrocarbons,26000,26000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,heptane,Hydrocarbons,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,hexadecane,Hydrocarbons,200,200
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,heptadecane,Hydrocarbons,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-ocimene,Hydrocarbons,1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,100,100
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(E)-β-ocimene,Hydrocarbons,500,500
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,7900,21400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-farnesene,Hydrocarbons,1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(Z)-β-farnesene,Hydrocarbons,<400,<400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-phellandrene,Hydrocarbons,800,13600
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-phellandrene,Hydrocarbons,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-terpinene,Hydrocarbons,10300,23400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,γ-terpinene,Hydrocarbons,3800,140000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,terpinolene,Hydrocarbons,<1000,4700
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,limonene,Hydrocarbons,1700,79000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-elemene,Hydrocarbons,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-humulene (=humulene),Hydrocarbons,1000,2300
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-pinene,Hydrocarbons,4900,14200
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-pinene,Hydrocarbons,1000,4100
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,camphene,Hydrocarbons,1800,127800
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-thujene,Hydrocarbons,8700,21000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,thujene (unkn.str.),Hydrocarbons,3600,3600
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,trace,2000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,3-carene,Hydrocarbons,200,2100
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,γ-cadinene,Hydrocarbons,600,3400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,δ-cadinene,Hydrocarbons,1000,2500
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-muurolene,Hydrocarbons,<400,800
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,γ-muurolene,Hydrocarbons,400,700
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,valencene,Hydrocarbons,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-caryophyllene,Hydrocarbons,4100,42800
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-copaene (=copaene),Hydrocarbons,<400,1200
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-ylangene (=ylangene),Hydrocarbons,trace,trace
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-cedrene,Hydrocarbons,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-bourbonene,Hydrocarbons,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-bourbonene,Hydrocarbons,<400,<400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,aromadendrene,Hydrocarbons,<400,4000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-gurjunene,Hydrocarbons,<400,<400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,tricyclene,Hydrocarbons,trace,26200
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,"1,3-dimethylbenzene (=m-xylene)",Hydrocarbons,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,1-ethyl-3-methylbenzene (=m-ethyltoluene),Hydrocarbons,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,1-isopropyl-3-methylbenzene (=m-cymene),Hydrocarbons,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,132000,300000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,dimethyl-vinylbenzene (unkn.str.),Hydrocarbons,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,viridiflorene (=ledene),Hydrocarbons,<400,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,ethanol,Alcohols,1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,3-methyl-3-buten-1-ol,Alcohols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(Z)-2-penten-1-ol,Alcohols,1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,1-hexanol,Alcohols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(E)-2-hexen-1-ol,Alcohols,1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,4000,4000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,2-octanol,Alcohols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,3-octanol,Alcohols,1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,1-octen-3-ol,Alcohols,4100,12000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,1-decanol,Alcohols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,1-dodecanol,Alcohols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,citronellol,Alcohols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,geraniol,Alcohols,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,linalool,Alcohols,6700,28200
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(Z)-myrcen-8-ol,Alcohols,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,"4-isopropylbenzyl alcohol (=cumic alcohol, p-cymen-7-ol)",Alcohols,<400,800
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,<400,<400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-terpineol,Alcohols,1500,2600
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-terpineol,Alcohols,2400,2400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,7000,11000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,"carveol (=p-1(6),8-menthadien-2-ol)",Alcohols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,pinocarveol,Alcohols,100,100
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,trans-pinocarveol,Alcohols,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,borneol,Alcohols,4400,12900
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,fenchol (=fenchyl alcohol),Alcohols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,11000,11000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,α-cadinol,Alcohols,<400,500
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,δ-cadinol (=torreyol),Alcohols,<400,900
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,acetaldehyde (=ethanal),"Carbonyls, aldehydes",<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,hexanal (=capronaldehyde),"Carbonyls, aldehydes",1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",25000,25000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(Z)-2-hexenal,"Carbonyls, aldehydes",<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,"2,4-hexadienal","Carbonyls, aldehydes",,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,"(E,E)-2,4-hexadienal","Carbonyls, aldehydes",<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,geranial (=α-citral),"Carbonyls, aldehydes",1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,myrtenal,"Carbonyls, aldehydes",<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,3-octanone,"Carbonyls, ketones",1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,thymoquinone,"Carbonyls, ketones",<400,<400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,dihydrocarvone (=p-8-menthen-2-one),"Carbonyls, ketones",<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",<400,3000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",0,5100
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,isothujone (=β-thujone),"Carbonyls, ketones",0,1500
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,pinocarvone,"Carbonyls, ketones",,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,hexadecanoic acid (=palmitic acid),Acids,1400,1400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,octadecanoic acid (=stearic acid),Acids,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,benzoic acid,Acids,6,57.1
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,ethyl acetate,Esters,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,butyl acetate,Esters,1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(Z)-3-hexenyl acetate,Esters,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,geranyl acetate,Esters,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,thymyl acetate,Esters,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,terpinyl acetate (unkn.str.),Esters,,
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,bornyl acetate,Esters,400,2400
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,(Z)-3-hexenyl propanoate,Esters,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,methyl 2-methylbutanoate,Esters,1000,1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,2500,26200
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,72900,482600
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,6100,63800
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,4-isopropyl-2-methoxy-1-methylbenzene (=methylcarvacrol),Phenols,1000,5500
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,"1-isopropyl-2-methoxy-4-methylbenzene (=methyl thymyl ether, methylthymol)",Phenols,1000,15200
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,eugenol (=4-allyl-2-methoxyphenol),Phenols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,isoeugenol (=2-methoxy-4-(1-propenyl)-phenol),Phenols,<1000,<1000
THYMUS VULGARIS L.,THYME (Thymus species),Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",2000,4500
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,(E)-β-ocimene,Hydrocarbons,500,500
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,3000,20300
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-phellandrene,Hydrocarbons,2300,2300
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-terpinene,Hydrocarbons,0,22200
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,γ-terpinene,Hydrocarbons,0,101000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,terpinolene,Hydrocarbons,0,4400
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,limonene,Hydrocarbons,6000,34000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-pinene,Hydrocarbons,0,18600
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,β-pinene,Hydrocarbons,1000,3000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,verbenene (=pinadiene),Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,camphene,Hydrocarbons,2000,9000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-thujene,Hydrocarbons,0,3000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-cadinene,Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,γ-cadinene,Hydrocarbons,100,100
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,δ-cadinene,Hydrocarbons,0,9000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-muurolene,Hydrocarbons,1700,1700
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,γ-muurolene,Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,300,300
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,β-caryophyllene,Hydrocarbons,3500,31000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-cubebene,Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-copaene (=copaene),Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-maaliene,Hydrocarbons,500,500
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,β-bourbonene,Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,aromadendrene,Hydrocarbons,100,100
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,alloaromadendrene,Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-gurjunene,Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,methylbenzene (=toluene),Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,190100,285000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,calamenene,Hydrocarbons,200,200
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-calacorene,Hydrocarbons,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,3-octanol,Alcohols,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,1-octen-3-ol,Alcohols,1500,1500
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,geraniol,Alcohols,,
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,linalool,Alcohols,3000,40000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,trace,1300
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-terpineol,Alcohols,trace,2800
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,4-terpineol (=terpinen-4-ol),Alcohols,1300,11000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,terpineol (unkn.str.),Alcohols,,
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,cis-p-2-menthen-1-ol,Alcohols,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,trans-pinocarveol,Alcohols,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,isopinocampheol,Alcohols,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,borneol,Alcohols,trace,35000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,cis-sabinene hydrate (=cis-4-thujanol),Alcohols,31000,31000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,trans-sabinene hydrate (=trans-4-thujanol),Alcohols,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,"citral (=3,7-dimethyl-2,6-octadienal)","Carbonyls, aldehydes",,
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,cis-dihydrocarvone,"Carbonyls, ketones",trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,camphor (=alcanfor),"Carbonyls, ketones",0,16900
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,thujone (=α-thujone),"Carbonyls, ketones",trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,verbenone (=2-pinen-4-one),"Carbonyls, ketones",1400,1400
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,geranyl acetate,Esters,1000,1000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,linalyl acetate,Esters,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,α-terpinyl acetate,Esters,11900,11900
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,terpinyl acetate (unkn.str.),Esters,,
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,bornyl acetate,Esters,trace,1200
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,"1,8-cineole (=eucalyptol)",Ethers,5500,5500
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,thymol (=2-isopropyl-5-methylphenol),Phenols,11000,476000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,carvacrol (=5-isopropyl-2-methylphenol),Phenols,26000,429000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,"(E)-anethole (=(E)-1-methoxy-4-(1-propenyl)benzene, anise camphor)",Phenols,trace,trace
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,4-isopropyl-2-methoxy-1-methylbenzene (=methylcarvacrol),Phenols,14400,14400
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,"1-isopropyl-2-methoxy-4-methylbenzene (=methyl thymyl ether, methylthymol)",Phenols,0,45000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",trace,98000
THYMUS ZYGIS L.,THYME (Thymus species),Spices & Condiments,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",trace,trace
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,heptane,Hydrocarbons,700,800
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"2,8-dimethyl-2-decene",Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"2,9-dimethyl-2-decene",Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,tetradecane,Hydrocarbons,trace,trace
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,hexadecane,Hydrocarbons,1000,1000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-ocimene,Hydrocarbons,7300,7300
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,(Z)-β-ocimene,Hydrocarbons,200,500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,(E)-β-ocimene,Hydrocarbons,100,400
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-myrcene (=myrcene),Hydrocarbons,1500,49000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,(E)-β-farnesene,Hydrocarbons,300,500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-phellandrene,Hydrocarbons,<100,200
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-phellandrene,Hydrocarbons,<10000,<10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,phellandrene (unkn.str.),Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-terpinene,Hydrocarbons,600,10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-terpinene,Hydrocarbons,12200,12200
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,γ-terpinene,Hydrocarbons,2100,224000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,terpinolene,Hydrocarbons,500,10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,limonene,Hydrocarbons,1800,10500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-sesquiphellandrene,Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-elemene,Hydrocarbons,1900,3800
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-bisabolene,Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-curcumene,Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,germacrene D,Hydrocarbons,12600,13800
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-humulene (=humulene),Hydrocarbons,trace,3100
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-pinene,Hydrocarbons,1100,45300
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,β-pinene,Hydrocarbons,400,13600
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,camphene,Hydrocarbons,1200,107400
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-fenchene,Hydrocarbons,0,100
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-thujene,Hydrocarbons,300,14900
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,sabinene (=4(10)-thujene),Hydrocarbons,400,10000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,3-carene,Hydrocarbons,<100,<100
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-bergamotene,Hydrocarbons,,
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-cadinene,Hydrocarbons,0,2300
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,γ-cadinene,Hydrocarbons,1500,6400
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,δ-cadinene,Hydrocarbons,3500,4000
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,"1,4-cadinadiene",Hydrocarbons,<100,200
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,cadinene (unkn.str.),Hydrocarbons,3300,34500
"THYMUS, OTHER TYPES",THYME (Thymus species),Spices & Condiments,α-muurolene,Hydrocarbons,2100,2700
