Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,3-methylbutanoic acid (=isovaleric acid),Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,pentanoic acid (=valeric acid),Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,hexanoic acid (=caproic acid),Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,heptanoic acid (=enanthic acid),Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,octanoic acid (=caprylic acid),Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,nonanoic acid (=pelargonic acid),Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,decanoic acid (=capric acid),Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,benzoic acid,Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,4-ethylbenzoic acid,Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,phenylacetic acid,Acids,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,ethyl acetate,Esters,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,butyl acetate,Esters,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,methyl propanoate,Esters,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,ethyl phenylacetate,Esters,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,1-propyl-2-pyrrolidone,Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,pyrazine,Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,methylpyrazine,Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"2,3-dimethylpyrazine",Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"2,5-dimethylpyrazine",Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"2,6-dimethylpyrazine",Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,2-ethyl-3-methylpyrazine,Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"3-ethyl-2,5-dimethylpyrazine",Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"2-ethyl-3,5-dimethylpyrazine",Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,tetramethylpyrazine,Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,ethyl-trimethylpyrazine,Bases,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,phenol (=hydroxybenzene),Phenols,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,3-methylphenol (=m-cresol),Phenols,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,4-methylphenol (=p-cresol),Phenols,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,ethylphenol (unkn.str.),Phenols,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,2-methoxyphenol (=guaiacol),Phenols,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,4-ethyl-2-methoxyphenol (=4-ethylguaiacol),Phenols,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,furan,Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,5-methylfurfural,Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,5-(hydroxymethyl)furfural,Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"5-methyl-2(5H)-furanone (=β-angelica lactone, 4-methyl-2-butenolide)",Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"5-methyl-2(3H)-furanone (=4-hydroxy-3-pentenoic acid lactone, α-angelica lactone)",Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,2-acetyl-5-methylfuran,Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,2-acetyl-3-hydroxyfuran (=isomaltol),Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,2-furancarboxylic acid (=2-furoic acid),Furans,,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,3-hydroxy-2-methyl-4-pyrone (=maltol),"(Ep)oxides, pyrans, coumarins",,
SOY PROTEIN (hydrolyzed),SOYBEAN (Glycine max. L. merr.),Vegetables,coumarin (=2H-1-benzopyran-2-one),"(Ep)oxides, pyrans, coumarins",,
,COCONUT (Cocos nucifera L.),Nuts,decane,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,1-decene,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,undecane,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,1-undecene,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,dodecane,Hydrocarbons,0.1,0.1
,COCONUT (Cocos nucifera L.),Nuts,1-dodecene,Hydrocarbons,0.2,0.2
,COCONUT (Cocos nucifera L.),Nuts,tridecane,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,1-tridecene,Hydrocarbons,0.4,0.4
,COCONUT (Cocos nucifera L.),Nuts,tetradecane,Hydrocarbons,trace,0.1
,COCONUT (Cocos nucifera L.),Nuts,1-tetradecene,Hydrocarbons,0.4,0.4
,COCONUT (Cocos nucifera L.),Nuts,pentadecane,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,1-pentadecene,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,hexadecane,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,1-hexadecene,Hydrocarbons,0.2,0.2
,COCONUT (Cocos nucifera L.),Nuts,heptadecane,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,octadecane,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,1-octadecene,Hydrocarbons,0.1,0.1
,COCONUT (Cocos nucifera L.),Nuts,butylbenzene,Hydrocarbons,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,2-pentanol,Alcohols,1,9
,COCONUT (Cocos nucifera L.),Nuts,1-hexanol,Alcohols,,
,COCONUT (Cocos nucifera L.),Nuts,2-hexanol,Alcohols,3,9
,COCONUT (Cocos nucifera L.),Nuts,2-heptanol,Alcohols,4,10
,COCONUT (Cocos nucifera L.),Nuts,1-octanol,Alcohols,4,27
,COCONUT (Cocos nucifera L.),Nuts,2-octanol,Alcohols,,
,COCONUT (Cocos nucifera L.),Nuts,2-nonanol,Alcohols,,
,COCONUT (Cocos nucifera L.),Nuts,2-undecanol,Alcohols,,
,COCONUT (Cocos nucifera L.),Nuts,2-phenylethanol (=phenethyl alcohol),Alcohols,0,3
,COCONUT (Cocos nucifera L.),Nuts,pentanal (=valeraldehyde),"Carbonyls, aldehydes",<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,hexanal (=capronaldehyde),"Carbonyls, aldehydes",<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,heptanal,"Carbonyls, aldehydes",<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,octanal (=caprylaldehyde),"Carbonyls, aldehydes",<0.1,16
,COCONUT (Cocos nucifera L.),Nuts,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",<0.1,3
,COCONUT (Cocos nucifera L.),Nuts,decanal (=capraldehyde),"Carbonyls, aldehydes",<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",trace,4
,COCONUT (Cocos nucifera L.),Nuts,2-hexanone,"Carbonyls, ketones",<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,2-heptanone,"Carbonyls, ketones",<0.1,40
,COCONUT (Cocos nucifera L.),Nuts,2-nonanone,"Carbonyls, ketones",<0.1,73
,COCONUT (Cocos nucifera L.),Nuts,2-undecanone,"Carbonyls, ketones",0.1,290
,COCONUT (Cocos nucifera L.),Nuts,2-tridecanone,"Carbonyls, ketones",trace,138
,COCONUT (Cocos nucifera L.),Nuts,2-pentadecanone,"Carbonyls, ketones",65,65
,COCONUT (Cocos nucifera L.),Nuts,acetic acid,Acids,,
,COCONUT (Cocos nucifera L.),Nuts,propanoic acid (=propionic acid),Acids,,
,COCONUT (Cocos nucifera L.),Nuts,butanoic acid (=butyric acid),Acids,trace,11
,COCONUT (Cocos nucifera L.),Nuts,pentanoic acid (=valeric acid),Acids,trace,2
,COCONUT (Cocos nucifera L.),Nuts,hexanoic acid (=caproic acid),Acids,trace,1
,COCONUT (Cocos nucifera L.),Nuts,heptanoic acid (=enanthic acid),Acids,trace,trace
,COCONUT (Cocos nucifera L.),Nuts,octanoic acid (=caprylic acid),Acids,trace,3
,COCONUT (Cocos nucifera L.),Nuts,hydroxyoctanoic acid (unkn.str.),Acids,trace,trace
,COCONUT (Cocos nucifera L.),Nuts,nonanoic acid (=pelargonic acid),Acids,trace,1
,COCONUT (Cocos nucifera L.),Nuts,decanoic acid (=capric acid),Acids,trace,3
,COCONUT (Cocos nucifera L.),Nuts,decenoic acid (unkn.str.),Acids,0,1
,COCONUT (Cocos nucifera L.),Nuts,hydroxydecanoic acid (unkn.str.),Acids,0,1
,COCONUT (Cocos nucifera L.),Nuts,undecanoic acid,Acids,,
,COCONUT (Cocos nucifera L.),Nuts,dodecanoic acid (=lauric acid),Acids,trace,8
,COCONUT (Cocos nucifera L.),Nuts,dodecenoic acid (unkn.str.),Acids,0,3
,COCONUT (Cocos nucifera L.),Nuts,hydroxydodecanoic acid (unkn.str.),Acids,trace,9
,COCONUT (Cocos nucifera L.),Nuts,tridecanoic acid,Acids,,
,COCONUT (Cocos nucifera L.),Nuts,tetradecanoic acid (=myristic acid),Acids,trace,6
,COCONUT (Cocos nucifera L.),Nuts,tetradecenoic acid (unkn.str.),Acids,trace,8
,COCONUT (Cocos nucifera L.),Nuts,pentadecanoic acid,Acids,0,1
,COCONUT (Cocos nucifera L.),Nuts,pentadecenoic acid (unkn.str.),Acids,trace,9
,COCONUT (Cocos nucifera L.),Nuts,hexadecanoic acid (=palmitic acid),Acids,trace,6
,COCONUT (Cocos nucifera L.),Nuts,hexadecenoic acid (unkn.str.),Acids,trace,2
,COCONUT (Cocos nucifera L.),Nuts,hydroxyhexadecanoic acid (unkn.str.),Acids,trace,9
,COCONUT (Cocos nucifera L.),Nuts,heptadecanoic acid (=margaric acid),Acids,,
,COCONUT (Cocos nucifera L.),Nuts,octadecanoic acid (=stearic acid),Acids,trace,trace
,COCONUT (Cocos nucifera L.),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,trace,5
,COCONUT (Cocos nucifera L.),Nuts,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,trace,3
,COCONUT (Cocos nucifera L.),Nuts,"9,12,15-octadecatrienoic acid",Acids,1,4
,COCONUT (Cocos nucifera L.),Nuts,eicosanoic acid (=arachidic acid),Acids,1,3
,COCONUT (Cocos nucifera L.),Nuts,ethyl acetate,Esters,3,3
,COCONUT (Cocos nucifera L.),Nuts,β-terpinyl acetate,Esters,trace,1
,COCONUT (Cocos nucifera L.),Nuts,methyl octanoate,Esters,0.1,0.1
,COCONUT (Cocos nucifera L.),Nuts,ethyl octanoate (=ethyl caprylate),Esters,trace,5
,COCONUT (Cocos nucifera L.),Nuts,ethyl 5-hydroxyoctanoate,Esters,2,5
,COCONUT (Cocos nucifera L.),Nuts,methyl decanoate,Esters,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,ethyl decanoate (=ethyl caprate),Esters,0,15
,COCONUT (Cocos nucifera L.),Nuts,ethyl 5-hydroxydecanoate,Esters,1,15
,COCONUT (Cocos nucifera L.),Nuts,methyl dodecanoate (=methyl laurate),Esters,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,ethyl dodecanoate (=ethyl laurate),Esters,0,30
,COCONUT (Cocos nucifera L.),Nuts,methyl tetradecanoate (=methyl myristate),Esters,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,ethyl tetradecanoate (=ethyl myristate),Esters,0,4
,COCONUT (Cocos nucifera L.),Nuts,methyl hexadecanoate (=methyl palmitate),Esters,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,ethyl hexadecanoate (=ethyl palmitate),Esters,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,ethyl octadecanoate (=ethyl stearate),Esters,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,"5-hydroxyhexanoic acid lactone (=δ-caprolactone, δ-hexalactone)",Lactones,20,20
,COCONUT (Cocos nucifera L.),Nuts,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,<0.1,130
,COCONUT (Cocos nucifera L.),Nuts,(R)-(-)-5-hydroxyoctanoic acid lactone,Lactones,,
,COCONUT (Cocos nucifera L.),Nuts,(S)-(+)-5-hydroxyoctanoic acid lactone,Lactones,,
,COCONUT (Cocos nucifera L.),Nuts,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,"5-hydroxydecanoic acid lactone (=5-decanolide, δ-decalactone)",Lactones,<0.1,97
,COCONUT (Cocos nucifera L.),Nuts,(R)-(-)-5-hydroxydecanoic acid lactone,Lactones,,
,COCONUT (Cocos nucifera L.),Nuts,(S)-(+)-5-hydroxydecanoic acid lactone,Lactones,,
,COCONUT (Cocos nucifera L.),Nuts,"5-hydroxyundecanoic acid lactone (=5-undecanolide, δ-undecalactone)",Lactones,,
,COCONUT (Cocos nucifera L.),Nuts,"4-hydroxydodecanoic acid lactone (=4-dodecanolide, γ-dodecalactone)",Lactones,<0.1,<0.1
,COCONUT (Cocos nucifera L.),Nuts,"5-hydroxydodecanoic acid lactone (=5-dodecanolide, δ-dodecalactone)",Lactones,0.1,60
,COCONUT (Cocos nucifera L.),Nuts,(R)-(-)-5-hydroxydodecanoic acid lactone,Lactones,,
,COCONUT (Cocos nucifera L.),Nuts,(S)-(+)-5-hydroxydodecanoic acid lactone,Lactones,,
,COCONUT (Cocos nucifera L.),Nuts,5-hydroxytetradecanoic acid lactone (=δ-tetradecalactone),Lactones,19,42
,COCONUT (Cocos nucifera L.),Nuts,3-butenyl-2-methylpyrrole (unkn.str.),Bases,0,1
,COCONUT (Cocos nucifera L.),Nuts,5-methyl-2-pyrrolecarbaldehyde (=2-formyl-5-methylpyrrole),Bases,1,1
,COCONUT (Cocos nucifera L.),Nuts,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,4,4
,COCONUT (Cocos nucifera L.),Nuts,pyridine,Bases,0,2
,COCONUT (Cocos nucifera L.),Nuts,pyrazine,Bases,0,3
,COCONUT (Cocos nucifera L.),Nuts,methylpyrazine,Bases,5,29
,COCONUT (Cocos nucifera L.),Nuts,ethylpyrazine,Bases,2,6
,COCONUT (Cocos nucifera L.),Nuts,vinylpyrazine,Bases,<1,34.7
,COCONUT (Cocos nucifera L.),Nuts,(E-1-propenyl)pyrazine,Bases,1,1
,COCONUT (Cocos nucifera L.),Nuts,"2,3-dimethylpyrazine",Bases,4,15
,COCONUT (Cocos nucifera L.),Nuts,"2,5-dimethylpyrazine",Bases,2,17.9
,COCONUT (Cocos nucifera L.),Nuts,"2,6-dimethylpyrazine",Bases,2,4
,COCONUT (Cocos nucifera L.),Nuts,2-ethyl-3-methylpyrazine,Bases,11,35.8
,COCONUT (Cocos nucifera L.),Nuts,2-ethyl-5-methylpyrazine,Bases,2,9
,COCONUT (Cocos nucifera L.),Nuts,2-ethyl-6-methylpyrazine,Bases,3,10.6
,COCONUT (Cocos nucifera L.),Nuts,"2,6-diethylpyrazine",Bases,3,11
,COCONUT (Cocos nucifera L.),Nuts,2-ethyl-3-isopropenylpyrazine,Bases,6,38.5
,COCONUT (Cocos nucifera L.),Nuts,trimethylpyrazine,Bases,3,3
,COCONUT (Cocos nucifera L.),Nuts,"5-ethyl-2,3-dimethylpyrazine",Bases,2,4
,COCONUT (Cocos nucifera L.),Nuts,"2,5-dimethyl-3-vinylpyrazine",Bases,0,1
,COCONUT (Cocos nucifera L.),Nuts,"3,5-dimethyl-2-propylpyrazine",Bases,2,4
,COCONUT (Cocos nucifera L.),Nuts,"3,5-diethyl-2-methylpyrazine",Bases,1,1
,COCONUT (Cocos nucifera L.),Nuts,"6,7-dihydro-5H-cyclopentapyrazine",Bases,0,2
,COCONUT (Cocos nucifera L.),Nuts,"6,7-dihydro-2-methyl-5H-cyclopentapyrazine",Bases,0,2
,COCONUT (Cocos nucifera L.),Nuts,benzothiazole,Sulfur compounds,5,5
,COCONUT (Cocos nucifera L.),Nuts,2-butylbenzothiazole,Sulfur compounds,1,4
,COCONUT (Cocos nucifera L.),Nuts,dichlorobenzene (unkn.str.),Halogens,2,2
,COCONUT (Cocos nucifera L.),Nuts,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,2,2
,COCONUT (Cocos nucifera L.),Nuts,5-methylfurfural,Furans,1,3
,COCONUT (Cocos nucifera L.),Nuts,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,3,8
,COCONUT (Cocos nucifera L.),Nuts,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,4,5
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-pentanol,Alcohols,5,5
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,1-hexanol,Alcohols,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-hexanol,Alcohols,9,9
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-heptanol,Alcohols,4,4
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,1-octanol,Alcohols,27,27
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-octanol,Alcohols,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-nonanol,Alcohols,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-undecanol,Alcohols,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-phenylethanol (=phenethyl alcohol),Alcohols,3,3
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,octanal (=caprylaldehyde),"Carbonyls, aldehydes",7,7
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-nonanone,"Carbonyls, ketones",,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-undecanone,"Carbonyls, ketones",4,4
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-tridecanone,"Carbonyls, ketones",trace,14
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,acetic acid,Acids,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,propanoic acid (=propionic acid),Acids,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,butanoic acid (=butyric acid),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,pentanoic acid (=valeric acid),Acids,2,2
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,hexanoic acid (=caproic acid),Acids,1,1
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,heptanoic acid (=enanthic acid),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,octanoic acid (=caprylic acid),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,hydroxyoctanoic acid (unkn.str.),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,decanoic acid (=capric acid),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,dodecanoic acid (=lauric acid),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,hydroxydodecanoic acid (unkn.str.),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,tetradecanoic acid (=myristic acid),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,tetradecenoic acid (unkn.str.),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,pentadecenoic acid (unkn.str.),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,hexadecanoic acid (=palmitic acid),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,hexadecenoic acid (unkn.str.),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,hydroxyhexadecanoic acid (unkn.str.),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,(Z)-9-octadecenoic acid (=oleic acid),Acids,trace,trace
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,1,1
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,"9,12,15-octadecatrienoic acid",Acids,2,2
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,eicosanoic acid (=arachidic acid),Acids,1,1
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,ethyl acetate,Esters,3,3
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,ethyl octanoate (=ethyl caprylate),Esters,1,4
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,ethyl 5-hydroxyoctanoate,Esters,5,5
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,ethyl decanoate (=ethyl caprate),Esters,1,15
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,ethyl 5-hydroxydecanoate,Esters,1,4
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,ethyl dodecanoate (=ethyl laurate),Esters,6,30
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,ethyl tetradecanoate (=ethyl myristate),Esters,3,4
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,33,81
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,(R)-(-)-5-hydroxyoctanoic acid lactone,Lactones,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,(S)-(+)-5-hydroxyoctanoic acid lactone,Lactones,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,"5-hydroxydecanoic acid lactone (=5-decanolide, δ-decalactone)",Lactones,82,84
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,(R)-(-)-5-hydroxydecanoic acid lactone,Lactones,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,(S)-(+)-5-hydroxydecanoic acid lactone,Lactones,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,"5-hydroxyundecanoic acid lactone (=5-undecanolide, δ-undecalactone)",Lactones,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,"5-hydroxydodecanoic acid lactone (=5-dodecanolide, δ-dodecalactone)",Lactones,23,27
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,(R)-(-)-5-hydroxydodecanoic acid lactone,Lactones,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,(S)-(+)-5-hydroxydodecanoic acid lactone,Lactones,,
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,5-hydroxytetradecanoic acid lactone (=δ-tetradecalactone),Lactones,42,42
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,benzothiazole,Sulfur compounds,5,5
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,2-butylbenzothiazole,Sulfur compounds,2,4
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,"2,6-di-tert-butyl-4-methyl-phenol (=B.H.T.)",Phenols,2,2
COCONUT MEAT,COCONUT (Cocos nucifera L.),Nuts,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,4,4
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,tetradecane,Hydrocarbons,trace,trace
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,2-pentanol,Alcohols,1,9
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,2-hexanol,Alcohols,3,3
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,2-heptanol,Alcohols,4,10
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,1-octanol,Alcohols,4,16
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,2-phenylethanol (=phenethyl alcohol),Alcohols,0,1
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,octanal (=caprylaldehyde),"Carbonyls, aldehydes",4,16
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",1,3
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,phenylacetaldehyde (=benzeneacetaldehyde),"Carbonyls, aldehydes",trace,4
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,2-undecanone,"Carbonyls, ketones",1,1
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,2-tridecanone,"Carbonyls, ketones",trace,6
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,acetic acid,Acids,,
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,propanoic acid (=propionic acid),Acids,,
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,butanoic acid (=butyric acid),Acids,0,11
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,pentanoic acid (=valeric acid),Acids,trace,trace
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,hexanoic acid (=caproic acid),Acids,trace,trace
COCONUT (roasted),COCONUT (Cocos nucifera L.),Nuts,heptanoic acid (=enanthic acid),Acids,trace,trace
