Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,nonane,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-nonene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-nonyne,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methylnonane (unkn.str.),Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,decane,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-decene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-decyne,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,undecane,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-undecene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,tridecane,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,tetradecane,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,β-ocimene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(Z,E)-α-farnesene",Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(E,Z)-α-farnesene",Hydrocarbons,trace,0.008
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(E,E)-α-farnesene (=α-farnesene)",Hydrocarbons,0.005,0.1
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,limonene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,α-bergamotene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,benzene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methylbenzene (=toluene),Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethylbenzene (=α-methyltoluene),Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,vinylbenzene (=styrene),Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propylbenzene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isopropylbenzene (=cumene),Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butylbenzene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(tert-butyl)benzene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentylbenzene,Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"1,4-dimethylbenzene (=p-xylene)",Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-ethyl-2-methylbenzene (=o-ethyltoluene),Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isopropyl-methylbenzene (unkn.str.) (=cymene (unkn.str.)),Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"1,3,5-trimethylbenzene (=mesitylene)",Hydrocarbons,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethanol,Alcohols,0.008,6.97
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-propanol (=propyl alcohol),Alcohols,0.0004,2.6
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-propanol (=isopropyl alcohol),Alcohols,0.13,0.13
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,trace,1.18
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methyl-2-propanol (=tert-butanol),Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-butanol,Alcohols,0.001,56.7
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methyl-1-butanol (=active amyl alcohol),Alcohols,<0.001,3.3
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,0.75,0.75
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methyl-2-butanol (=tert-amyl alcohol),Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-methyl-2-butanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-pentanol (=amyl alcohol),Alcohols,trace,0.8
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-pentanol,Alcohols,<0.01,0.5
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-pentanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-methyl-1-pentanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"2-methyl-2,4-pentanediol",Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-hexanol,Alcohols,<0.001,13.5
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-hexanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(E)-2-hexen-1-ol,Alcohols,trace,0.4
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-2-hexen-1-ol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-ethyl-1-hexanol,Alcohols,0.0025,0.0061
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-heptanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-heptanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,6-methyl-5-hepten-2-ol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-octanol,Alcohols,0.4,0.4
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-octanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-octanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-5-octen-1-ol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(E,Z)-3,5-octadien-1-ol",Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(E,E)-3,5-octadien-1-ol",Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"1,3-octanediol",Alcohols,0.4,21
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(R)-(+)-1,3-octanediol",Alcohols,0.1,58
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(Z)-5-octene-1,3-diol",Alcohols,0,3.1
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(R)-(Z)-5-octene-1,3-diol",Alcohols,0.05,14.4
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(E)-5-octene-1,3-diol",Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-nonanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-nonanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-decanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-decanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"1,10-decanediol",Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-undecanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-undecanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-dodecanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-dodecanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-tetradecanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-octadecanol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,linalool,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,farnesol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,nerolidol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,benzyl alcohol (=benzenemethanol),Alcohols,0.5,0.5
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,α-terpineol,Alcohols,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,acetaldehyde (=ethanal),"Carbonyls, aldehydes",0.75,0.75
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propanal (=propionaldehyde),"Carbonyls, aldehydes",0.06,0.06
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"2-methylpropanal (=isobutanal, isobutyraldehyde)","Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methyl-2-propenal (=methacrolein),"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butanal (=butyraldehyde),"Carbonyls, aldehydes",0.58,0.58
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"3-methylbutanal (=isopentanal, isovaleraldehyde)","Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentanal (=valeraldehyde),"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",trace,0.32
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",trace,0.91
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-2-hexenal,"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-3-hexenal,"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(E)-3-hexenal,"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,heptanal,"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(E)-2-heptenal,"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,octanal (=caprylaldehyde),"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,nonanal (=pelargonaldehyde),"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,decanal (=capraldehyde),"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,undecanal,"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,dodecanal,"Carbonyls, aldehydes",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,benzaldehyde,"Carbonyls, aldehydes",0.4,0.4
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"acetone (=2-propanone, dimethyl ketone)","Carbonyls, ketones",0.13,0.13
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-butanone (=ethyl methyl ketone),"Carbonyls, ketones",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",0.12,0.26
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,6-methyl-5-hepten-2-one,"Carbonyls, ketones",trace,0.006
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(E)-6,10-dimethyl-5,9-undecadien-2-one (=geranylacetone)","Carbonyls, ketones",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,acetophenone (=1-phenylethanone),"Carbonyls, ketones",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,camphor (=alcanfor),"Carbonyls, ketones",,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,formic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,acetic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propanoic acid (=propionic acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methylpropanoic acid (=isobutyric acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butanoic acid (=butyric acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methylbutanoic acid,Acids,trace,0.26
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(S)-2-methylbutanoic acid,Acids,0.3,0.5
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(R)-2-methylbutanoic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-methylbutanoic acid (=isovaleric acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentanoic acid (=valeric acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexanoic acid (=caproic acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(E)-2-hexenoic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methylhexanoic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,heptanoic acid (=enanthic acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-3-heptenoic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,octanoic acid (=caprylic acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-3-octenoic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,octenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,nonanoic acid (=pelargonic acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-3-nonenoic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,nonenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,decanoic acid (=capric acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,decenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,undecanoic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,undecenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,dodecanoic acid (=lauric acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,dodecenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,tridecenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,tetradecanoic acid (branched),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,tetradecenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentadecanoic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentadecenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexadecanoic acid (=palmitic acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexadecenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,heptadecanoic acid (=margaric acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,heptadecenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,octadecanoic acid (=stearic acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-9-octadecenoic acid (=oleic acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(Z,Z)-9,12-octadecadienoic acid (=linoleic acid)",Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(Z,Z,Z)-9,12,15-octadecatrienoic acid (=linolenic acid)",Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,nonadecanoic acid,Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,nonadecenoic acid (unkn.str.),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,eicosanoic acid (=arachidic acid),Acids,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,benzoic acid,Acids,trace,trace
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl formate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,sec-butyl formate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methyl acetate,Esters,<0.001,0.019
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl acetate,Esters,<0.001,0.14
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propyl acetate,Esters,trace,0.18
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isopropyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl acetate,Esters,0.005,30
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isobutyl acetate (=2-methylpropyl acetate),Esters,<0.001,0.027
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methylbutyl acetate,Esters,0.007,1.8
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methyl-2-butenyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-methyl-2-butenyl acetate (=2-isopentenyl acetate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentyl acetate (=amyl acetate),Esters,0.001,0.15
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,0.01,4
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(S)-2-methylbutyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl acetate,Esters,0.003,6.6
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-hexenyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(E)-2-hexenyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-2-hexenyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-3-hexenyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexenyl acetate (unkn.str.),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,heptyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,octyl acetate,Esters,trace,0.001
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(E,Z)-3,5-octadienyl acetate",Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"(E,E)-3,5-octadienyl acetate",Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-hydroxyoctyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,1-hydroxyoctyl-3 acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(Z)-3-hydroxy-5-octenyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,nonyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,decyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,geranyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,benzyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,phenethyl acetate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl propanoate,Esters,trace,trace
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propyl propanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl propanoate,Esters,0.0005,0.04
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isobutyl propanoate (=2-methylpropyl propanoate),Esters,trace,0.003
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,tert-butyl propanoate,Esters,trace,0.015
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methylbutyl propanoate,Esters,trace,0.005
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentyl propanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl propanoate,Esters,trace,0.2
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl 2-methylpropanoate (=ethyl isobutyrate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propyl 2-methylpropanoate (=propyl isobutyrate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl 2-methylpropanoate (=butyl isobutyrate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isobutyl 2-methylpropanoate (=isobutyl isobutyrate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentyl 2-methylpropanoate (=amyl isobutyrate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl 2-methylpropanoate (=hexyl isobutyrate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methyl butanoate,Esters,trace,trace
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl butanoate,Esters,trace,0.43
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propyl butanoate,Esters,trace,trace
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isopropyl butanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl butanoate,Esters,trace,0.43
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isobutyl butanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methylbutyl butanoate,Esters,trace,0.099
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentyl butanoate,Esters,0.001,0.013
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl butanoate,Esters,trace,2.4
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,3-hexenyl butanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,heptyl butanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,octyl butanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,nonyl butanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (E)-2-butenoate (=ethyl (E)-crotonate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl 2-butenoate (=hexyl crotonate),Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methyl 2-methylbutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methyl (S)-2-methylbutanoate,Esters,0,0.01
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methyl (R)-2-methylbutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl 2-methylbutanoate,Esters,trace,0.011
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (S)-2-methylbutanoate,Esters,0,0.05
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl (R)-2-methylbutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propyl 2-methylbutanoate,Esters,trace,trace
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propyl (S)-2-methylbutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl 2-methylbutanoate,Esters,trace,0.41
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl (S)-2-methylbutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methylbutyl 2-methylbutanoate,Esters,trace,0.005
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,(S)-2-methylbutyl (S)-2-methylbutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentyl 2-methylbutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl 2-methylbutanoate,Esters,0.006,1.27
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl (S)-2-methylbutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,heptyl 2-methylbutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl 2-methyl-2-butenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl 2-methyl-2-butenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl 2-methyl-2-butenoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl 3-hydroxybutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl 3-hydroxybutanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl pentanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propyl pentanoate,Esters,0.007,0.037
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl pentanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isopentyl pentanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl pentanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,heptyl pentanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,octyl pentanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,methyl hexanoate,Esters,0.003,0.034
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,ethyl hexanoate (=ethyl caproate),Esters,trace,0.018
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,propyl hexanoate,Esters,trace,trace
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,butyl hexanoate,Esters,0.003,0.93
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isobutyl hexanoate,Esters,trace,0.01
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,2-methylbutyl hexanoate,Esters,trace,0.002
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,pentyl hexanoate,Esters,trace,0.071
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,isopentyl hexanoate,Esters,,
APPLE FRESH (generic),APPLE FRESH (Malus species),Fruits,hexyl hexanoate,Esters,trace,2.3
