Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,pyridine,Bases,0.025,0.1
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,trace,0.27
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,dimethyl disulfide (=methyldithiomethane),Sulfur compounds,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,(methylthio)phenylacetaldehyde (unkn.str.),Sulfur compounds,0,0.01
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,benzothiazole,Sulfur compounds,0,0.01
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"1,1-diethoxyethane (=acetal, acetaldehyde diethyl acetal)",Acetals,0.01,0.01
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"1,8-cineole (=eucalyptol)",Ethers,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"karahana ether (=8,8-dimethyl-2-methylene-6-oxabicyclo- [3.2.1]octane)",Ethers,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,diethylene glycol monoethyl ether (=carbitol),Ethers,0.1,0.1
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,trichloromethane (=chloroform),Halogens,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"1,1,2-trichloroethene (=trichloroethylene)",Halogens,0.0004,0.0004
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,trichloropropane (unkn.str.),Halogens,0.1,0.1
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"phenylacetonitrile (=benzyl cyanide, benzeneacetonitrile)",Nitriles and amides,0,0.001
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,phenol (=hydroxybenzene),Phenols,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-methylphenol (=o-cresol),Phenols,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,3-methylphenol (=m-cresol),Phenols,0.4,0.4
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,4-methylphenol (=p-cresol),Phenols,1.2,1.2
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,4-vinylphenol,Phenols,0,0.01
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,thymol (=2-isopropyl-5-methylphenol),Phenols,<0.1,<0.1
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,carvacrol (=5-isopropyl-2-methylphenol),Phenols,<0.1,<0.1
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"2,6-di-tert-butyl-4-ethylphenol",Phenols,0.01,0.01
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-methoxyphenol (=guaiacol),Phenols,0,0.018
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"2-methoxy-4-methylphenol (=4-methylguaiacol, creosol)",Phenols,0,0.016
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,0,0.127
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,eugenol (=4-allyl-2-methoxyphenol),Phenols,0,0.034
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"linalool oxide B (cis, 5-ring)",Furans,0.1,0.1
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"linalool oxide A (trans, 5-ring)",Furans,0.02,0.02
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-pentylfuran,Furans,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0,0.2
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"3-furancarbaldehyde (=3-formylfuran, 3-furaldehyde)",Furans,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,methylfurfural (unkn.str.),Furans,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,5-methylfurfural,Furans,trace,0.1
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"4-hydroxy-2,5-dimethyl-3(2H)-furanone (=furaneol)",Furans,0.4,0.4
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"4-methoxy-2,5-dimethyl-3(2H)-furanone (=mesifurane)",Furans,0.024,4.095
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,trace,trace
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,acetylfuran (unkn.str.),Furans,0,0.03
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,tetrahydrofurfuryl alcohol,Furans,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"furfuryl alcohol (=(2-furyl)-methanol, 2-furanmethanol)",Furans,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-furancarboxylic acid (=2-furoic acid),Furans,,
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,humulene epoxide I,"(Ep)oxides, pyrans, coumarins",0.01,0.02
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,humulene epoxide II,"(Ep)oxides, pyrans, coumarins",0.002,0.08
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,humulene epoxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",4.2,21.9
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",0.025,43.5
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,isocaryophyllene oxide,"(Ep)oxides, pyrans, coumarins",1.2,1.2
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",<0.1,<0.1
MANGO (fresh pulp) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,trans-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",trace,0.1
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,pentadecane,Hydrocarbons,0.03,0.03
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,nonadecane,Hydrocarbons,0.095,0.095
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,eicosane,Hydrocarbons,0.02,0.02
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,(Z)-β-ocimene,Hydrocarbons,0.87,0.87
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,(E)-β-ocimene,Hydrocarbons,0.76,0.76
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"(4Z,6Z)-allo-ocimene (=(Z,Z)-alloocimene)",Hydrocarbons,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"(4E,6E)-allo-ocimene (= (E,E-alloocimene)",Hydrocarbons,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,β-myrcene (=myrcene),Hydrocarbons,1.35,1.35
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,cyclopentane,Hydrocarbons,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,α-terpinene,Hydrocarbons,0.03,0.03
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,terpinolene,Hydrocarbons,0.539,0.539
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,limonene,Hydrocarbons,2.26,2.26
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,β-elemene,Hydrocarbons,0.025,0.025
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,α-humulene (=humulene),Hydrocarbons,0.37,0.37
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,α-pinene,Hydrocarbons,0.295,0.295
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,β-pinene,Hydrocarbons,0.03,0.03
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,3-carene,Hydrocarbons,0.195,0.195
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,α-cadinene,Hydrocarbons,0.165,0.165
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,cubenene,Hydrocarbons,0.07,0.07
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"α-selinene (=5β,7α,10α-selina-3,11-diene)",Hydrocarbons,0.045,0.045
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"β-selinene (=4(14),11-selinadiene)",Hydrocarbons,0.045,0.045
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,β-caryophyllene,Hydrocarbons,0.655,0.655
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,γ-caryophyllene (=isocaryophyllene),Hydrocarbons,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,α-copaene (=copaene),Hydrocarbons,0.035,0.035
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,α-gurjunene,Hydrocarbons,0.045,0.045
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,0.155,0.155
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,1-butanol,Alcohols,0.135,0.135
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-butanol (=sec-butanol),Alcohols,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,3-methyl-2-buten-1-ol (=prenol),Alcohols,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-methyl-3-buten-2-ol,Alcohols,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,1-pentanol (=amyl alcohol),Alcohols,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-pentanol,Alcohols,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,1-penten-3-ol,Alcohols,0.105,0.105
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,1-hexanol,Alcohols,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,(E)-2-hexen-1-ol,Alcohols,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,geraniol,Alcohols,0.03,0.03
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,linalool,Alcohols,0.02,0.02
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,0.105,0.105
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,α-terpineol,Alcohols,0.665,0.665
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,β-terpineol,Alcohols,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"trans-carveol (=trans-p-1(6),8-menthadien-2-ol)",Alcohols,0.04,0.04
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,cadinol (unkn.str.),Alcohols,0.04,0.04
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,cubenol,Alcohols,0.045,0.045
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,11-selinen-4-ol,Alcohols,0.1,0.1
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,globulol,Alcohols,0.02,0.02
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,(E)-2-nonenal,"Carbonyls, aldehydes",0.005,0.005
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"(E,Z)-2,6-nonadienal","Carbonyls, aldehydes",0.065,0.065
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",0.065,0.065
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,(E)-β-ionone,"Carbonyls, ketones",,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,acetic acid,Acids,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,ethyl acetate,Esters,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"isopentyl acetate (=3-methylbutyl acetate, isoamyl acetate)",Esters,0.05,0.05
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,methyl 2-oxopropanoate (=methyl pyruvate),Esters,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,methyl butanoate,Esters,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,ethyl butanoate,Esters,0.02,0.02
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,butyl butanoate,Esters,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,isobutyl butanoate,Esters,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"isopentyl butanoate (=3-methylbutyl butanoate, isoamyl butyrate)",Esters,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,ethyl 2-methylbutanoate,Esters,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,ethyl 3-hydroxybutanoate,Esters,0.065,0.065
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,butyl 3-hydroxybutanoate,Esters,0.025,0.025
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,isobutyl 3-hydroxybutanoate,Esters,0.025,0.025
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,ethyl octanoate (=ethyl caprylate),Esters,0.03,0.03
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,ethyl decanoate (=ethyl caprate),Esters,0.035,0.035
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,ethyl dodecanoate (=ethyl laurate),Esters,0.03,0.03
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,ethyl hexadecanoate (=ethyl palmitate),Esters,0.02,0.02
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,4-hydroxy-2-methylbutanoic acid lactone (=3-methyl-tetrahydrofuran-2-one),Lactones,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"4-hydroxyheptanoic acid lactone (=4-heptanolide, γ-heptalactone)",Lactones,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"4-hydroxyoctanoic acid lactone (=4-octanolide, γ-octalactone, 5-butyldihydro-2(3H)-furanone)",Lactones,0.06,0.06
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"5-hydroxyoctanoic acid lactone (=5-octanolide, δ-octalactone)",Lactones,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"4-hydroxynonanoic acid lactone (=4-nonanolide, γ-nonalactone)",Lactones,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"4-hydroxydecanoic acid lactone (=4-decanolide, γ-decalactone)",Lactones,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"linalool oxide B (cis, 5-ring)",Furans,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"linalool oxide A (trans, 5-ring)",Furans,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,0.415,0.415
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,5-methylfurfural,Furans,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"2,5-dimethyl-3(2H)-furanone",Furans,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"4-methoxy-2,5-dimethyl-3(2H)-furanone (=mesifurane)",Furans,0.06,0.06
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,humulene epoxide II,"(Ep)oxides, pyrans, coumarins",0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,β-caryophyllene oxide,"(Ep)oxides, pyrans, coumarins",0.01,0.01
MANGO (canned juice) (Mangifera indica L.),MANGIFERA SPECIES,Fruits,cis-linalool oxide (unkn.str.),"(Ep)oxides, pyrans, coumarins",0.01,0.01
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,(E)-β-ocimene,Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,β-myrcene (=myrcene),Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,β-phellandrene,Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,terpinolene,Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,limonene,Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,α-humulene (=humulene),Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,α-pinene,Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,β-pinene,Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,camphene,Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,trans-caryophyllene,Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,1-isopropyl-4-methylbenzene (=p-cymene),Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,"1-isopropenyl-4-methylbenzene (=α,p-dimethyl styrene, p-cymenene, dehydro-p-cymene)",Hydrocarbons,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,2-methyl-1-propanol (=isobutanol),Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,1-butanol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,3-methyl-1-butanol (=isoamyl alcohol),Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,1-pentanol (=amyl alcohol),Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,2-pentanol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,3-penten-2-ol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,1-hexanol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,(Z)-3-hexen-1-ol (=leaf alcohol),Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,(E)-3-hexen-1-ol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,2-heptanol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,4-heptanol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,1-octanol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,nerol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,linalool,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,nerolidol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,benzyl alcohol (=benzenemethanol),Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,2-phenylethanol (=phenethyl alcohol),Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,"p-cymen-8-ol (=α,α,p-trimethyl-benzyl alcohol)",Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,α-terpineol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,4-terpineol (=terpinen-4-ol),Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,fenchol (=fenchyl alcohol),Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,globulol,Alcohols,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,hexanal (=capronaldehyde),"Carbonyls, aldehydes",,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,(E)-2-hexenal (=leaf aldehyde),"Carbonyls, aldehydes",,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,myrtenal,"Carbonyls, aldehydes",,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,3-hydroxy-2-butanone (=acetoin),"Carbonyls, ketones",,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,2-pentanone,"Carbonyls, ketones",,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,3-penten-2-one,"Carbonyls, ketones",,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,4-heptanone,"Carbonyls, ketones",,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,2-nonanone,"Carbonyls, ketones",,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,butanoic acid (=butyric acid),Acids,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,2-methylbutanoic acid,Acids,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,hexanoic acid (=caproic acid),Acids,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,butyl acetate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,bornyl acetate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl propanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,methyl butanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl butanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,butyl butanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,hexyl butanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,phenethyl butanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,methyl (E)-2-butenoate (=methyl (E)-crotonate),Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl (E)-2-butenoate (=ethyl (E)-crotonate),Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl 2-methylbutanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl 3-methylbutanoate (=ethyl isovalerate),Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl (E)-2-methyl-2-butenoate (=ethyl tiglate),Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,methyl 3-hydroxybutanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl 3-hydroxybutanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl hexanoate (=ethyl caproate),Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,butyl hexanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl 2-hexenoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl 3-hydroxyhexanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl octanoate (=ethyl caprylate),Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl 3-hydroxyoctanoate,Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl dodecanoate (=ethyl laurate),Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,ethyl tetradecanoate (=ethyl myristate),Esters,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,"4-hydroxybutanoic acid lactone (=dihydro-2(3H)-furanone, 4-butanolide, γ-butyrolactone)",Lactones,,
BACHANG (Mangifera foetida Lour.),MANGIFERA SPECIES,Fruits,"4-hydroxyhexanoic acid lactone (=γ-hexalactone, γ-caprolactone, 4-hexanolide)",Lactones,,
