Product,Product Category,Product Group,Compound,Compound Group,Quantity Lower Bound,Quantity Upper Bound
OKRA (Hibiscus esculentus L.),,Vegetables,2-phenyl-2-butenal,"Carbonyls, aldehydes",,
OKRA (Hibiscus esculentus L.),,Vegetables,"2,3-butanedione (=diacetyl)","Carbonyls, ketones",,
OKRA (Hibiscus esculentus L.),,Vegetables,"2,3-pentanedione (=acetylpropionyl)","Carbonyls, ketones",,
OKRA (Hibiscus esculentus L.),,Vegetables,dimethyl-2-cyclohexenone (unkn.str.),"Carbonyls, ketones",,
OKRA (Hibiscus esculentus L.),,Vegetables,"3,5,5-trimethyl-2-cyclohexen-1-one (=isophorone)","Carbonyls, ketones",,
OKRA (Hibiscus esculentus L.),,Vegetables,1-phenyl-2-propanone,"Carbonyls, ketones",,
OKRA (Hibiscus esculentus L.),,Vegetables,β-damascenone (=(E)-β-damascenone),"Carbonyls, ketones",,
OKRA (Hibiscus esculentus L.),,Vegetables,octyl butanoate,Esters,,
OKRA (Hibiscus esculentus L.),,Vegetables,methyl hexadecanoate (=methyl palmitate),Esters,,
OKRA (Hibiscus esculentus L.),,Vegetables,dibutyl phthalate,Esters,,
OKRA (Hibiscus esculentus L.),,Vegetables,pyrrole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-butylpyrrole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-pentylpyrrole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-isopentylpyrrole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-phenethylpyrrole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-furfurylpyrrole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-(5-methylfurfuryl)pyrrole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-methyl-2-pyrrolecarbaldehyde (=2-formyl-1-methylpyrrole),Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,1-isobutyl-5-methyl-2-pyrrolecarbaldehyde,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-acetylpyrrole (=methyl 2-pyrrolyl ketone),Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-acetyl-1-methylpyrrole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-acetyl-1-furfurylpyrrole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,indole,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,pyridine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-methylpyridine (=α-picoline),Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,methylpyridine (unkn.str.) (=picoline (unkn.str.)),Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,methylpyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,ethylpyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,(2-furyl)pyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,"2,5-dimethylpyrazine",Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,"2,6-dimethylpyrazine",Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-ethyl-3-methylpyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-ethyl-5-methylpyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-ethyl-6-methylpyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-methyl-6-vinylpyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-(2-furyl)-5(or 6)-methyl-pyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,trimethylpyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,"3-ethyl-2,5-dimethylpyrazine",Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-isobutyl-3-methoxypyrazine,Bases,,
OKRA (Hibiscus esculentus L.),,Vegetables,hydrogen sulfide,Sulfur compounds,,
OKRA (Hibiscus esculentus L.),,Vegetables,"dimethyl sulfide (=thiobismethane, methylthiomethane, methyl sulfide)",Sulfur compounds,,
OKRA (Hibiscus esculentus L.),,Vegetables,5-methyl-2-thiophenecarbaldehyde,Sulfur compounds,,
OKRA (Hibiscus esculentus L.),,Vegetables,"2,5-dimethyl-3-thiophenecarbaldehyde",Sulfur compounds,,
OKRA (Hibiscus esculentus L.),,Vegetables,diethyl ether,Ethers,,
OKRA (Hibiscus esculentus L.),,Vegetables,"1,8-cineole (=eucalyptol)",Ethers,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-methylbutanenitrile (=sec-butyl cyanide),Nitriles and amides,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-methoxy-4-vinylphenol (=4-vinylguaiacol),Phenols,,
OKRA (Hibiscus esculentus L.),,Vegetables,eugenol (=4-allyl-2-methoxyphenol),Phenols,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-butylfuran,Furans,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-pentylfuran,Furans,,
OKRA (Hibiscus esculentus L.),,Vegetables,"2,5-dimethylfuran",Furans,,
OKRA (Hibiscus esculentus L.),,Vegetables,"furfural (=2-formylfuran, 2-furancarbaldehyde, 2-furaldehyde)",Furans,,
OKRA (Hibiscus esculentus L.),,Vegetables,5-methylfurfural,Furans,,
OKRA (Hibiscus esculentus L.),,Vegetables,2-methyldihydro-3(2H)-furanone,Furans,,
OKRA (Hibiscus esculentus L.),,Vegetables,"2-acetylfuran (=2-furyl methyl ketone, 1-(2-furyl)ethanone)",Furans,,
OKRA (Hibiscus esculentus L.),,Vegetables,cis-5-methyltetrahydrofurfuryl alcohol,Furans,,
OKRA (Hibiscus esculentus L.),,Vegetables,trans-5-methyltetrahydrofurfuryl alcohol,Furans,,
OKRA (Hibiscus esculentus L.),,Vegetables,methyl 2-furancarboxylate,Furans,,
